Id,Target
7726,0.00014960765838623047
14865,0.05619591474533081
7945,0.00018996000289916992
5631,0.0006274580955505371
8732,0.00033223628997802734
24766,0.06054204702377319
7414,0.00024384260177612305
11924,0.00015819072723388672
8678,0.00017720460891723633
8056,0.00018149614334106445
14378,0.00035834312438964844
1683,0.0001518726348876953
27463,0.00016248226165771484
9361,0.0001443624496459961
17418,0.006512999534606934
27581,0.0001697540283203125
578,0.0001537799835205078
1110,0.0001710653305053711
17967,0.0003285408020019531
22655,0.00019758939743041992
23447,0.00017249584197998047
13110,0.00017178058624267578
17496,0.00015616416931152344
20439,0.00037860870361328125
5723,0.00015234947204589844
22768,0.00013887882232666016
18492,0.00016129016876220703
10022,0.0005353093147277832
7250,0.00016176700592041016
676,0.0001468658447265625
19935,0.00019413232803344727
7538,0.0001703500747680664
27563,0.00024646520614624023
18274,0.000946342945098877
782,0.0002155900001525879
22006,0.00017470121383666992
19925,0.00016808509826660156
15335,0.012676775455474854
9988,0.00015103816986083984
20204,0.00018614530563354492
25965,0.00027555227279663086
10425,0.00018972158432006836
13905,0.0002498030662536621
18461,0.0007115602493286133
183,0.0001399517059326172
9511,0.00016236305236816406
3166,0.01177525520324707
4061,0.0002002120018005371
2297,0.00015878677368164062
17728,0.00017756223678588867
22692,0.00017756223678588867
14827,0.00020617246627807617
2836,0.0032036900520324707
23881,0.000845789909362793
13430,0.03950017690658569
17339,0.0002085566520690918
17125,0.0010815858840942383
1955,0.0002828240394592285
2355,0.00013899803161621094
22962,0.00023037195205688477
17395,0.0007803440093994141
13496,0.00017303228378295898
7289,0.006976485252380371
25097,0.0006381869316101074
25610,0.001193404197692871
12247,0.00017529726028442383
7120,0.0001735091209411621
4562,0.00034058094024658203
533,0.00020080804824829102
22270,0.00015020370483398438
24401,0.00015032291412353516
8661,0.16670161485671997
26316,0.00014340877532958984
4635,0.00030601024627685547
2742,0.00014126300811767578
6141,0.0007459521293640137
3761,0.00016963481903076172
13267,0.011725425720214844
27617,0.00026422739028930664
4734,0.0001481771469116211
16995,0.00020080804824829102
7443,0.00039702653884887695
9458,0.00019031763076782227
18868,0.0002110600471496582
25597,0.0001577138900756836
14077,0.00028580427169799805
22777,0.00042301416397094727
13190,0.1820647120475769
8045,0.00019973516464233398
27163,0.0001556873321533203
11972,0.0005970001220703125
26423,0.00016164779663085938
5760,0.0001558065414428711
17841,0.003036320209503174
8522,0.008777856826782227
3992,0.00042253732681274414
12759,0.00018256902694702148
25077,0.00017303228378295898
17917,0.005439102649688721
27771,0.00038433074951171875
24257,0.0001946091651916504
1566,0.006698727607727051
21868,0.00018900632858276367
24126,0.00016617774963378906
9102,0.001257479190826416
1145,0.00022727251052856445
4514,0.0002593398094177246
25801,0.0007407069206237793
14569,0.00014197826385498047
10250,0.00019973516464233398
16447,0.013991296291351318
22041,0.0001735091209411621
25862,0.00018960237503051758
10838,0.00014960765838623047
25814,0.0002492070198059082
1544,0.00024384260177612305
18980,0.0010405778884887695
18479,0.0003707408905029297
10796,0.00015044212341308594
4511,0.002656400203704834
5667,0.020706117153167725
3177,0.00017130374908447266
10991,0.00017279386520385742
18059,0.00019818544387817383
1281,0.0009777545928955078
23184,0.011150538921356201
8284,0.289581298828125
6175,0.0013790130615234375
21998,0.07301461696624756
2471,0.0002326369285583496
11458,0.07060742378234863
10294,0.0001552104949951172
5587,0.00028759241104125977
9660,0.0001634359359741211
4466,0.00014901161193847656
10466,0.00014925003051757812
6373,0.0001494884490966797
12568,0.0001627206802368164
13692,0.0002415776252746582
27413,0.000152587890625
15535,0.00016558170318603516
6320,0.00023764371871948242
659,0.0003070831298828125
17346,0.0003224611282348633
18374,0.00035071372985839844
12318,0.00014603137969970703
18471,0.00014972686767578125
10909,0.008839666843414307
3599,0.06501871347427368
5902,0.00015056133270263672
12927,0.0004762411117553711
21166,0.01121532917022705
14358,0.01208961009979248
4294,0.00033867359161376953
12783,0.00018960237503051758
14803,0.038963258266448975
24747,0.036335289478302
24039,0.00015628337860107422
19448,0.00018614530563354492
12285,0.0004025101661682129
26629,0.0002022385597229004
26268,0.0001805424690246582
4039,0.00025349855422973633
9869,0.0002695918083190918
26723,0.0002003312110900879
21140,0.0001499652862548828
10678,0.0001385211944580078
3914,0.00032198429107666016
26161,0.0001614093780517578
14483,0.0001971125602722168
16424,0.00013911724090576172
22579,0.00016045570373535156
26633,0.0005996227264404297
2344,0.0001494884490966797
3076,0.00017839670181274414
24778,0.00016546249389648438
5605,0.0001474618911743164
10499,0.00015687942504882812
15510,0.004666507244110107
6323,0.00017875432968139648
19827,0.0005527138710021973
22477,0.3589206337928772
23845,0.00030159950256347656
7895,0.00014400482177734375
18930,0.00021475553512573242
21387,0.0001938939094543457
14128,0.00016641616821289062
25738,0.0007932782173156738
9041,0.00016760826110839844
16027,0.00015878677368164062
12016,0.0001533031463623047
7528,0.0020651817321777344
7200,0.00017911195755004883
21033,0.00031876564025878906
19040,0.00015783309936523438
14929,0.00021034479141235352
10162,0.00017887353897094727
26384,0.0001671314239501953
19815,0.00032806396484375
157,0.00042551755905151367
4076,0.006865739822387695
8380,0.00022298097610473633
3577,0.00027054548263549805
23706,0.00020939111709594727
19437,0.00019437074661254883
6209,0.0003657341003417969
5856,0.0134965181350708
17178,0.0001678466796875
13616,0.006116986274719238
19382,0.00018340349197387695
20344,0.00015473365783691406
6114,0.0005872249603271484
24634,0.0002053380012512207
8143,0.0001493692398071289
27545,0.00017279386520385742
19355,0.00015223026275634766
4066,0.00016188621520996094
24797,0.00029653310775756836
9859,0.0004889965057373047
3013,0.00014209747314453125
18081,0.0007729530334472656
18719,0.0007340312004089355
13177,0.00571209192276001
12994,0.00015556812286376953
15486,0.0002365708351135254
2569,0.0012610554695129395
25105,0.00045752525329589844
3206,0.0001984238624572754
5630,0.00016498565673828125
24361,0.00024634599685668945
27038,0.0001811385154724121
27049,0.0001621246337890625
17661,0.00035774707794189453
22479,0.00013399124145507812
7245,0.011278927326202393
8620,0.00016832351684570312
20804,0.0002148747444152832
16338,0.00016188621520996094
25753,0.00025194883346557617
18417,0.03009045124053955
7881,0.00013494491577148438
19629,0.0001480579376220703
14129,0.00018066167831420898
27442,0.00026112794876098633
7696,0.00015425682067871094
10551,0.0022101402282714844
8865,0.00021475553512573242
13441,0.000245511531829834
19445,0.005827486515045166
12366,0.0001577138900756836
13377,0.00018006563186645508
12493,0.00015163421630859375
26997,0.0001977086067199707
2820,0.00019472837448120117
5834,0.00016236305236816406
15569,0.00014483928680419922
21077,0.014086782932281494
2791,0.0002415776252746582
388,0.00015652179718017578
15182,0.00014913082122802734
22504,0.00022917985916137695
27735,0.0005067586898803711
22182,0.00017118453979492188
21763,0.0001709461212158203
1326,0.00015032291412353516
6897,0.00017398595809936523
13534,0.0005683302879333496
20336,0.0001513957977294922
5894,0.00015294551849365234
25554,0.13705980777740479
16487,0.00023514032363891602
18404,0.00020629167556762695
9437,0.0003972649574279785
12829,0.0001709461212158203
1650,0.00017434358596801758
10873,0.00018972158432006836
15236,0.0018028616905212402
5248,0.014686882495880127
12593,0.00017648935317993164
16665,0.00023633241653442383
435,0.0011551380157470703
13641,0.00015413761138916016
16668,0.008115768432617188
7430,0.010470688343048096
9966,0.00014269351959228516
6541,0.0001710653305053711
21521,0.0001665353775024414
6641,0.00018793344497680664
25274,0.00015926361083984375
2562,0.00015056133270263672
11668,0.0002472996711730957
23840,0.0002854466438293457
16705,0.0001830458641052246
27277,0.00015544891357421875
12902,0.00016772747039794922
20528,0.00019282102584838867
16267,0.0001685619354248047
23721,0.00014448165893554688
13278,0.0001481771469116211
16092,0.00016450881958007812
7321,0.0002041459083557129
16054,0.00017327070236206055
14384,0.0004819631576538086
16584,0.00015842914581298828
8723,0.0001709461212158203
15907,0.00027567148208618164
22981,0.00017267465591430664
24773,0.0008754134178161621
6113,0.00017529726028442383
25204,0.0003590583801269531
27186,0.00017434358596801758
8383,0.00023168325424194336
14241,0.00039190053939819336
19863,0.0008569955825805664
24352,0.00014090538024902344
19659,0.00016570091247558594
17148,0.0007801055908203125
26658,0.10336345434188843
5028,0.00024205446243286133
6818,0.38524311780929565
16894,0.00014519691467285156
26175,0.007487058639526367
20461,0.00015163421630859375
16983,0.00249558687210083
15416,0.0001544952392578125
20014,0.00020486116409301758
23837,0.00015401840209960938
21095,0.00014853477478027344
5541,0.00016307830810546875
9835,0.00016319751739501953
20956,0.0003076791763305664
19344,0.00014579296112060547
25458,0.00020867586135864258
22202,0.02796757221221924
22733,0.00018864870071411133
19565,0.00019186735153198242
11401,0.0001767277717590332
11786,0.00014519691467285156
20614,0.0002524256706237793
7327,0.10888981819152832
21099,0.0003701448440551758
2996,0.00016427040100097656
19464,0.00014793872833251953
23408,0.000534355640411377
27681,0.14392322301864624
7981,0.0002643465995788574
5734,0.00015056133270263672
27050,0.0003571510314941406
8509,0.025911808013916016
11385,0.00024014711380004883
23614,0.00018733739852905273
18517,0.013855695724487305
26879,0.00015079975128173828
25416,0.00019174814224243164
12490,0.0001849532127380371
23318,0.0001736283302307129
19662,0.00014448165893554688
24045,0.00020748376846313477
15851,0.0019129514694213867
1352,0.00343400239944458
3902,0.0016328692436218262
23568,0.00017517805099487305
7061,0.0010256767272949219
9236,0.00014150142669677734
12346,0.0007982850074768066
12371,0.0001468658447265625
1096,0.00014829635620117188
5805,0.0001659393310546875
23229,0.00014889240264892578
25695,0.0001647472381591797
22606,0.00036704540252685547
17098,0.00017756223678588867
4554,0.00022715330123901367
11272,0.0001556873321533203
7810,0.007879972457885742
6556,0.00032460689544677734
17544,0.0004941225051879883
15842,0.0001614093780517578
16337,0.01463305950164795
10665,0.0060158371925354
3371,0.0002396702766418457
22634,0.025986671447753906
4367,0.0005579590797424316
12689,0.0001423358917236328
4238,0.0006021261215209961
9998,0.0003064870834350586
25687,0.00022095441818237305
6831,0.00017154216766357422
7517,0.00014269351959228516
20574,0.00029021501541137695
11467,0.0005023479461669922
18603,0.01731950044631958
19658,0.00018209218978881836
18594,0.00016438961029052734
16069,0.0001633167266845703
10479,0.00015556812286376953
21237,0.00023549795150756836
18821,0.03501307964324951
8762,0.0003224611282348633
5761,0.00029653310775756836
12441,0.0009802579879760742
24680,0.045651257038116455
11640,0.00014138221740722656
548,0.00016605854034423828
15617,0.001844942569732666
20886,0.00015795230865478516
17996,0.008134543895721436
27224,0.00017899274826049805
11952,0.00020188093185424805
22454,0.00017946958541870117
18849,0.00015282630920410156
9319,0.00042504072189331055
3944,0.0003878474235534668
16350,0.00014531612396240234
4308,0.00022608041763305664
26501,0.00017958879470825195
11693,0.00023120641708374023
23146,0.0002891421318054199
5869,0.0001461505889892578
25355,0.00023788213729858398
23787,0.00014698505401611328
26764,0.0002307295799255371
24258,0.00023871660232543945
15191,0.00022798776626586914
448,0.00017660856246948242
23174,0.00021058320999145508
11209,0.00017446279525756836
16368,0.0044803619384765625
22510,0.00017660856246948242
17233,0.00019294023513793945
22573,0.02791494131088257
9364,0.005212306976318359
7535,0.00018268823623657227
17863,0.00024431943893432617
24056,0.004908204078674316
7365,0.0002034306526184082
25261,0.0003744363784790039
1127,0.00018328428268432617
26949,0.00015616416931152344
4407,0.0001399517059326172
1799,0.0003094673156738281
17989,0.003706634044647217
10089,0.00015878677368164062
21396,0.00015032291412353516
2387,0.00019162893295288086
3034,0.0001671314239501953
15230,0.0002091526985168457
5648,0.0012385845184326172
18315,0.006624162197113037
24423,0.00016582012176513672
6066,0.00018042325973510742
3512,0.00018864870071411133
7000,0.0062408447265625
11633,0.0001906752586364746
20178,0.0002588629722595215
25798,0.00015103816986083984
22373,0.001336812973022461
22821,0.00019687414169311523
7816,0.00017637014389038086
20657,0.00015163421630859375
8131,0.0001812577247619629
24414,0.00014853477478027344
5758,0.0002638697624206543
4288,0.00017768144607543945
6695,0.0001494884490966797
16996,0.00014925003051757812
23443,0.00035369396209716797
25326,0.00017470121383666992
15546,0.00015985965728759766
19234,0.00015366077423095703
7802,0.004019975662231445
23163,0.0007870197296142578
3260,0.00017887353897094727
15865,0.0005134344100952148
14028,0.00017118453979492188
18936,0.0001544952392578125
8273,0.00015354156494140625
22502,0.00026553869247436523
24150,0.0004894733428955078
25555,0.00017434358596801758
2840,0.00019592046737670898
15716,0.0037187933921813965
2615,0.0014641284942626953
18104,0.00019186735153198242
8369,0.00905311107635498
10609,0.00015020370483398438
8421,0.00021010637283325195
3560,0.00016999244689941406
19172,0.00043886899948120117
13924,0.00024300813674926758
4081,0.00025850534439086914
1511,0.00018399953842163086
15018,0.00015997886657714844
5858,0.024388611316680908
5281,0.00031280517578125
12134,0.00022357702255249023
19290,0.0004051327705383301
27422,0.00016105175018310547
7215,0.0016650557518005371
16381,0.0007247328758239746
26462,0.0001506805419921875
17367,0.00023168325424194336
19098,0.00018066167831420898
473,0.00019985437393188477
21105,0.007267653942108154
7021,0.0001907944679260254
1846,0.0001455545425415039
20372,0.0001544952392578125
18941,0.011201083660125732
21674,0.04508417844772339
9015,0.00014638900756835938
8948,0.00018221139907836914
13838,0.014664649963378906
22082,0.00019472837448120117
25445,0.0009683370590209961
16129,0.0001633167266845703
11610,0.004735112190246582
5825,0.014054358005523682
1897,0.00017875432968139648
1851,0.0001805424690246582
7157,0.00019699335098266602
26865,0.00024574995040893555
